epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
30,0.1828882970804924,0.8402957916259766,inf,0.20376458771027245,0.8251178860664368,inf
31,0.17844376780925242,0.8412132859230042,inf,0.20551797372370378,0.8251178860664368,inf
32,0.18089797371330163,0.8412132859230042,inf,0.2110121498419564,0.8259751200675964,inf
33,0.18038970479696992,0.8422387838363647,inf,0.2048391277734552,0.8251178860664368,inf
34,0.1806702337585429,0.8445056080818176,inf,0.2082126070409041,0.8354050517082214,inf
35,0.18196428548774862,0.8443437218666077,inf,0.209774370305664,0.8259751200675964,inf
36,0.18153571923047843,0.840511679649353,inf,0.2091666751199863,0.826403796672821,inf
37,0.18079221321041136,0.8405656218528748,inf,0.2089167032419089,0.8255465030670166,inf
38,0.1797805881441581,0.8418609499931335,inf,0.21228337928512048,0.8388341069221497,inf
39,0.17910391760710442,0.8461247682571411,inf,0.20572714805625633,0.8289755582809448,inf
40,0.17399631555564757,0.8444516658782959,inf,0.20420086268449736,0.828546941280365,inf
41,0.17938556627863408,0.8441278338432312,inf,0.20735674431220882,0.8388341069221497,inf
42,0.18065991280556115,0.8445056080818176,inf,0.20394095368313184,0.8306900858879089,inf
43,0.17994860046568817,0.8489313721656799,inf,0.20749918765795883,0.8294041752815247,inf
44,0.18087968990073744,0.850334644317627,inf,0.2106256429854785,0.83797687292099,inf
45,0.17872022238677177,0.8479058742523193,inf,0.2070061262938289,0.8251178860664368,inf
46,0.17947456762944605,0.8408355116844177,inf,0.20855353825111891,0.828546941280365,inf
47,0.1774977973264838,0.8413752317428589,inf,0.20663993638144462,0.8281183242797852,inf
48,0.179157971765797,0.8416450619697571,inf,0.21702238511140412,0.8306900858879089,inf
49,0.18494036938684189,0.8422387838363647,inf,0.20958997805230434,0.826403796672821,inf
50,0.17560215102925528,0.8412672877311707,inf,0.2082080298916604,0.8242605924606323,inf
51,0.17734296190336532,0.8408894538879395,inf,0.20509579822531837,0.8298328518867493,inf
52,0.17757172625511036,0.8447754979133606,inf,0.20763125601781246,0.8182597756385803,inf
53,0.17940876425202354,0.8436420559883118,inf,0.20868836905698754,0.8276896476745605,inf
54,0.1774406842587271,0.8441278338432312,inf,0.20519269688492325,0.832404613494873,inf
55,0.17854671525604005,0.8478518724441528,inf,0.20532036024539674,0.8315473794937134,inf
56,0.1777065492318525,0.8415371179580688,inf,0.20824271256897545,0.8268324136734009,inf
57,0.17475069884062103,0.8406196236610413,inf,0.20497833400921223,0.8259751200675964,inf
58,0.17703440986141472,0.8404037356376648,inf,0.2070892181106757,0.8306900858879089,inf
59,0.18271809718343152,0.8421308398246765,inf,0.22247096945054703,0.8294041752815247,inf
60,0.17995782189244477,0.8435880541801453,inf,0.20798415787939323,0.8294041752815247,inf
61,0.1759531636080142,0.8442897200584412,inf,0.20970338578146624,0.8251178860664368,inf
62,0.17617904330732445,0.8432642221450806,inf,0.20655504078561895,0.8315473794937134,inf
63,0.17619773744059986,0.8444516658782959,inf,0.20563853287829756,0.8302614688873291,inf
64,0.17806593882234445,0.8435880541801453,inf,0.21540701425876196,0.8396914005279541,inf
65,0.17574800421554046,0.8475280404090881,inf,0.2053792302873103,0.8315473794937134,inf
66,0.17149454604438216,0.8431023359298706,inf,0.20492583387774344,0.8311187028884888,inf
67,0.17416062906877847,0.8431023359298706,inf,0.21074265197981307,0.8276896476745605,inf
68,0.17438510074753702,0.8420228958129883,inf,0.20765361711196376,0.832404613494873,inf
69,0.1745577848308326,0.8434261679649353,inf,0.2075150559720746,0.8268324136734009,inf
70,0.17515620578048177,0.84207683801651,inf,0.21175153803199562,0.828546941280365,inf
71,0.17940836040399719,0.8456929922103882,inf,0.2196107679994684,0.8255465030670166,inf
72,0.1771480367122754,0.843480110168457,inf,0.21079243668971032,0.8289755582809448,inf
73,0.17486382608901951,0.8435341119766235,inf,0.21028289897226077,0.8276896476745605,inf
74,0.17532978098803012,0.840943455696106,inf,0.2114524662810987,0.8259751200675964,inf
75,0.1826666561445088,0.8428324460983276,inf,0.22855135716200645,0.828546941280365,inf
76,0.18613210893049315,0.8428324460983276,inf,0.21166864235250243,0.8294041752815247,inf
77,0.17572846821009708,0.8428324460983276,inf,0.20854877178894596,0.8259751200675964,inf
78,0.1760588731509271,0.8433721661567688,inf,0.2150500601507781,0.8298328518867493,inf
79,0.17482768956573477,0.8449373841285706,inf,0.21492931592188894,0.8294041752815247,inf
80,0.17416289215069738,0.8422927260398865,inf,0.2073862653440972,0.8311187028884888,inf
81,0.17219202390650976,0.8434261679649353,inf,0.20758455443392096,0.826403796672821,inf
82,0.172110846455524,0.8415911197662354,inf,0.20730738496030365,0.8289755582809448,inf
83,0.17207642215572375,0.8413752317428589,inf,0.2064378535270734,0.8302614688873291,inf
84,0.17200416915071662,0.8404037356376648,inf,0.211151020113832,0.8259751200675964,inf
85,0.17573814865502177,0.8417530059814453,inf,0.20723571253627385,0.8276896476745605,inf
86,0.17362565232157048,0.8438579440116882,inf,0.21352865811878446,0.8276896476745605,inf
87,0.1765613531083086,0.8439658880233765,inf,0.21598064102084394,0.8272610306739807,inf
88,0.17584521038584636,0.8429403901100159,inf,0.21410379628431858,0.8298328518867493,inf
89,0.17764392597488798,0.8438040018081665,inf,0.21319353488967324,0.8281183242797852,inf
90,0.1766058755753158,0.8439658880233765,inf,0.2102533940184727,0.8294041752815247,inf
91,0.17348410154205982,0.8439119458198547,inf,0.21233283162644828,0.8259751200675964,inf
92,0.17367719773762508,0.8442357778549194,inf,0.215419421344388,0.8298328518867493,inf
93,0.17337232758746998,0.8454771041870117,inf,0.21336105788920304,0.8289755582809448,inf
94,0.17321373640333562,0.8435341119766235,inf,0.209505668896967,0.8302614688873291,inf
95,0.16998665951150574,0.8430483341217041,inf,0.21213715660417717,0.822974681854248,inf
96,0.17225014159214572,0.8419149518013,inf,0.21512834552081542,0.832404613494873,inf
97,0.17603238547101974,0.8435880541801453,inf,0.22063159361991408,0.8276896476745605,inf
98,0.1731235503649155,0.8434261679649353,inf,0.21549910101656705,0.8302614688873291,inf
99,0.1766244190981223,0.8440738320350647,inf,0.21834047489759437,0.8272610306739807,inf
100,0.17423396304655717,0.8431023359298706,inf,0.21651533627752623,0.8302614688873291,inf
