epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))"
39,0.7184614213390483,0.3791666626930237,0.02503729462623596,0.010709454615910849,0.048072297705544366,0.7379255006710689,0.3857142925262451,0.0064171473185221355,0.05179460313585069,0.10799848768446181
40,0.7188880224194791,0.3847222328186035,0.020457789301872253,0.03044754399193658,0.03799976772732205,0.7382094545496835,0.3693121671676636,0.043216896057128903,0.027101898193359376,0.026146729787190754
41,0.7154968259028263,0.3841269910335541,0.020264616939756605,0.01945366130934821,0.03687636686695946,0.741120518412855,0.36666667461395264,0.07342510223388672,0.06641359859042698,0.07486399544609917
42,0.7199032449887859,0.3818121552467346,0.02123538851737976,0.025493520498275756,0.041209918591711255,0.7389175456431177,0.3740740716457367,0.06560914251539442,0.0026442845662434894,0.05607755449083116
43,0.7154440458450052,0.37956348061561584,0.016795700788497923,0.021235504415300158,0.042551822794808285,0.7486615061759949,0.38359788060188293,0.0026556438869900175,0.02854103512234158,0.04919090270996094
44,0.7187018138666947,0.38551586866378784,0.035553631517622204,0.02866467601723141,0.04162585536638896,0.7448869991633628,0.3592592477798462,0.06787723965115017,0.08704927762349447,0.06803623040517172
45,0.7129042181496819,0.38531747460365295,0.02104233702023824,0.010084463490380181,0.052203979757097035,0.7361495690213309,0.38253968954086304,0.0034530427720811632,0.007139322492811415,0.034441132015652125
46,0.7180821637312571,0.3838624358177185,0.03038902481396993,0.01145417160458035,0.05463592277632819,0.7425170971287621,0.3777777850627899,0.010719744364420573,6.743537055121528e-05,0.058259635501437715
47,0.7147368681513601,0.38359788060188293,0.02204588254292806,0.021329521470599706,0.06591499315367805,0.7352305316262775,0.3857142925262451,0.07875826093885634,0.042971165974934895,0.1082015249464247
48,0.7156678165826532,0.3889550268650055,0.025493245654635958,0.03035927481121487,0.040989980432722305,0.7372648722595638,0.37830686569213867,0.0017820464240180121,0.0009300867716471354,0.017743746439615887
49,0.7168326724734572,0.380092591047287,0.03083468278249105,0.030261433786816068,0.045066758659150864,0.7385629915528827,0.3888888955116272,0.0301948971218533,0.0027626461452907986,0.028957441118028428
50,0.7140639768706427,0.3789682686328888,0.021684749921162923,0.038754883077409534,0.049889673127068414,0.7384359306759305,0.3936507999897003,0.0027406692504882814,0.0013399230109320747,0.030659230550130208
51,0.7147462899693184,0.3866402208805084,0.042720601956049604,0.022658571932050918,0.050831924544440375,0.7367793132861455,0.3888888955116272,0.031379180484347874,0.008278878529866536,0.02532264921400282
52,0.7167228385185201,0.3817460238933563,0.029043424791759916,0.017471094926198322,0.05698782073126899,0.7492890940772162,0.3751322627067566,0.006849903530544705,0.0,0.03885971705118815
53,0.7121533904431595,0.38591268658638,0.027164476613203686,0.013171534405814277,0.060162087281545006,0.734833832581838,0.38359788060188293,0.0548696411980523,0.06713313526577419,0.11986503071255154
54,0.7135637134003142,0.38736772537231445,0.02429639862643348,0.025173714425828723,0.056405989991294016,0.7370446756482124,0.37248677015304565,0.10420765876770019,0.09021448559231228,0.09224530855814615
55,0.7146886114858919,0.38525131344795227,0.023714234431584675,0.0293749557601081,0.038002088997099136,0.7397309694025251,0.3830687701702118,5.6012471516927084e-05,0.0059322992960611975,0.036003663804796006
56,0.7134981245216396,0.38551586866378784,0.03672082391050127,0.02165662083360884,0.04907215005821652,0.7364650986260838,0.37671956419944763,0.039776908026801214,0.03586937586466472,0.10890861617194282
57,0.7100679476641947,0.38849207758903503,0.02113852467801836,0.0191302842564053,0.046165184179941816,0.7344838029808468,0.38465607166290283,0.027456463707817926,0.038925260967678496,0.04686083793640137
58,0.713063165679988,0.3811507821083069,0.029703845580418903,0.022239286369747587,0.04728518923123678,0.7356567338109017,0.3777777850627899,0.0631129264831543,0.017156812879774306,0.07416121694776746
59,0.715804136875603,0.3839946985244751,0.035537855161560904,0.028827223512861464,0.0403697904613283,0.7387682216034995,0.386772483587265,0.009221458435058593,0.015944057040744357,0.02902769512600369
60,0.7136005142910613,0.3841269910335541,0.03473435342311859,0.026476780242390103,0.06125001940462324,0.7420335710048676,0.380952388048172,0.001424196031358507,0.001807403564453125,0.08720013300577799
61,0.7092547196584443,0.38650792837142944,0.029443814688258702,0.01989016036192576,0.04662432803048028,0.7389058940940433,0.37142857909202576,0.0010546154446072049,0.0034982045491536457,0.022501065995958115
62,0.7109712659795251,0.38326719403266907,0.03596005472871992,0.02686828441090054,0.04442017873128255,0.7322849498854743,0.38253968954086304,0.047877295811971025,0.02349382506476508,0.06073861122131348
63,0.7149262784876758,0.38240739703178406,0.02719228466351827,0.0401764859755834,0.05764021608564589,0.7383569190899532,0.3820105791091919,0.043986712561713326,0.016924285888671876,0.0426118638780382
64,0.7114564763382077,0.3841931223869324,0.032330330875184804,0.031234098143047756,0.05082505875163608,0.7354982167482376,0.3830687701702118,0.01899969312879774,0.003820376925998264,0.02190844217936198
65,0.7106682855015,0.38267195224761963,0.038106272949112785,0.029126665658420987,0.04719116555319892,0.7337452822261387,0.38148146867752075,0.07356891102261014,0.05588871637980143,0.06304816140068902
66,0.7110002138548427,0.3890872895717621,0.03113862739668952,0.03455850415759616,0.057893515295452544,0.7367990071574847,0.37354496121406555,0.09060993724399143,0.0743263668484158,0.08625477684868707
67,0.7075837600976229,0.3937830626964569,0.0184930639134513,0.020819972289933097,0.048992973566055295,0.7326331320736144,0.38465607166290283,0.08633767233954535,0.012282625834147135,0.10444595548841688
68,0.7118984719014002,0.3851190507411957,0.032082013951407536,0.02807784080505371,0.0552252471446991,0.7331159919500351,0.3698412775993347,0.028343370225694445,0.001268291473388672,0.046419885423448354
69,0.7114245750216974,0.3839285671710968,0.034070842133627995,0.030922357241312662,0.05852128631538815,0.7343117190731896,0.38253968954086304,0.040829075707329646,0.028326617346869573,0.10594605869717068
70,0.7124779976386991,0.38525131344795227,0.03297592335277134,0.02692245046297709,0.0739210413561927,0.7447581496503618,0.3640211522579193,0.12173559135860867,0.10498623847961426,0.133593840069241
71,0.7092541838478711,0.39834657311439514,0.01766406926843855,0.025080014599694146,0.06254959768719143,0.7393374684784147,0.3603174686431885,0.08305733733707005,0.08842310905456544,0.09204688602023654
72,0.7141194910121461,0.3869709074497223,0.0361123737361696,0.04587737023830414,0.06015837987263997,0.7337395730945799,0.3841269910335541,0.013047377268473307,0.009384081098768446,0.09141899744669596
73,0.7099579311803811,0.3910714387893677,0.04120512406031291,0.018794701827896967,0.05568843881289164,0.7452933634320895,0.3650793731212616,0.0968742185168796,0.06920703252156575,0.08746194309658474
74,0.7065034663511647,0.38842591643333435,0.02932613326443566,0.021464194191826713,0.05222801367441813,0.7322206142875883,0.3820105791091919,0.04165461858113607,0.021980338626437716,0.06790747642517089
75,0.7113825910000338,0.38624337315559387,0.03036079572306739,0.023807345827420553,0.06326506303416359,0.7318470070759455,0.3830687701702118,0.04835687743292914,0.01579994625515408,0.07903133498297797
76,0.713860158684353,0.38247355818748474,0.0462358382013109,0.0321785569190979,0.07091199225849576,0.7339715010590023,0.3888888955116272,0.013743442959255642,0.06200565761990017,0.05453310012817383
77,0.7092441213110254,0.39126983284950256,0.023639260398017035,0.027850251065360175,0.05712794661521912,0.7350655946466658,0.38253968954086304,0.0010265562269422743,0.018142647213406034,0.03716024822658963
78,0.7077721705867185,0.3870370388031006,0.022287100553512573,0.030679908063676622,0.07096585167778863,0.733663781483968,0.38465607166290283,0.029697767893473306,0.016703287760416668,0.05069754918416341
79,0.7104720738095541,0.38333332538604736,0.03352686034308539,0.029393931561046176,0.05516380800141229,0.737509141365687,0.38253968954086304,0.0186492919921875,0.0008913464016384548,0.047832828097873266
80,0.7124205201243361,0.38366401195526123,0.039140093326568606,0.02668637235959371,0.06622043550014496,0.7348236911826663,0.3820105791091919,0.08249876764085558,0.04132624202304416,0.07167739338344997
81,0.7074944854817456,0.38538360595703125,0.032669118377897474,0.02285745276345147,0.06340541905826992,0.7320811652474933,0.39047619700431824,0.019332175784640842,0.028647168477376302,0.09825248718261718
82,0.7090571609222227,0.38326719403266907,0.03303040862083435,0.045666939351293775,0.07575686905119154,0.733165388305982,0.38359788060188293,0.011711268954806857,0.043388451470269096,0.07149732377794053
83,0.7090749112061329,0.3849867582321167,0.027424331506093344,0.02346742550532023,0.05143764317035675,0.7334899293051825,0.3772486746311188,0.041334279378255206,0.025187948015001085,0.053984610239664714
84,0.712724550627172,0.386904776096344,0.03329014314545525,0.02955425116750929,0.08476082682609558,0.742213574382994,0.3650793731212616,0.08448723687065972,0.082714933819241,0.13996357917785646
85,0.706524572831889,0.3898809552192688,0.029225652085410225,0.031095114681455822,0.05486053327719371,0.7317739778094822,0.38730159401893616,0.04745319684346517,0.08974700503879124,0.0844397226969401
86,0.7087291004653606,0.3888227641582489,0.03641355368826124,0.02984731263584561,0.06150837010807461,0.7391744948095745,0.36243385076522827,0.049987173080444335,0.09106949170430502,0.09158847332000733
87,0.7083506527046363,0.3955687880516052,0.026707471079296535,0.02718515329890781,0.06315969030062357,0.7338698234823015,0.3830687701702118,0.024443700578477646,0.024675750732421876,0.058274830712212455
88,0.7092049234960642,0.38525131344795227,0.026928953329722085,0.029793863495190937,0.06906166738933987,0.7347761783334944,0.38941797614097595,0.014835336473253039,0.006818262736002604,0.046362548404269746
89,0.7095129846698708,0.3909391462802887,0.03279138637913598,0.03295688529809316,0.06526128583484225,0.7306394242578083,0.3730158805847168,0.037294122907850474,0.014006826612684462,0.06808957523769803
90,0.7070698509924114,0.3910714387893677,0.039924556016922,0.03022436499595642,0.0601950572596656,0.7309797315133942,0.3788359761238098,0.02589759826660156,0.008144516415066189,0.04876879586113824
91,0.7111703019278744,0.38736772537231445,0.0366132421625985,0.039905355705155264,0.06517208152347141,0.7352224267191357,0.3798941671848297,0.0006388346354166667,0.000644683837890625,0.03173259099324544
92,0.7042225235245294,0.39325398206710815,0.026525398757722644,0.028632497125201755,0.04671489662594265,0.7311496443218655,0.385185182094574,0.016405932108561196,0.019378662109375,0.0457766956753201
93,0.70652547462119,0.393584668636322,0.0438317702876197,0.03476255072487725,0.05500271916389465,0.73387348221408,0.39047619700431824,0.01945146984524197,0.006775029500325521,0.06613961325751411
94,0.7097557143411702,0.38247355818748474,0.035618995957904395,0.023098593287997776,0.07280802759859296,0.7369571142726474,0.37830686569213867,0.012185711330837673,0.021604283650716146,0.05043986638387044
95,0.7087044277331895,0.3870370388031006,0.044025370809766984,0.033423591322369044,0.08157425986395941,0.7336740069919162,0.38042327761650085,0.015530692206488715,0.016601838005913628,0.02867123285929362
96,0.7052843576711085,0.39808201789855957,0.030991013844807944,0.033929395344522266,0.05919091237915887,0.7314476604262988,0.3820105791091919,0.0957370334201389,0.04070106612311469,0.11871858172946506
97,0.7082258811530967,0.38749998807907104,0.04304193887445662,0.034314821826087104,0.0597508923874961,0.7320396757788128,0.38042327761650085,0.08622724215189616,0.06268817848629421,0.07864482137891982
98,0.7078701613988313,0.3900132179260254,0.038417079713609484,0.03167148232460022,0.06716764834192064,0.7367616560724046,0.3841269910335541,0.005633417765299479,0.0036572986178927953,0.04144852956136068
99,0.7056910934444103,0.3950396776199341,0.0376360363430447,0.027899928556548225,0.05353830390506321,0.7296599561969439,0.3841269910335541,0.0957987838321262,0.07142285770840115,0.12563713391621908
100,0.7118814106202788,0.39239418506622314,0.03131551179620955,0.038179602887895375,0.06188734703593784,0.8138318220774333,0.33703702688217163,0.0003217061360677083,0.0,0.05445333056979709
