epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.5411995488439577,0.3844451606273651,0.36460986313889326,0.5190741419792175
2,0.27807983452121454,0.8121761679649353,0.23730414713398346,0.853407621383667
3,0.19571041532396402,0.8612370491027832,0.18476837991908626,0.8598371148109436
4,0.15953251846475894,0.8644214272499084,0.1561725242605921,0.8589798808097839
5,0.13863557627131387,0.865608811378479,0.14246609995991572,0.8546935319900513
6,0.12376808266254005,0.8660405874252319,0.1355638900518562,0.8576939702033997
7,0.11777868907003781,0.8666882514953613,0.13188134456840028,0.8585512042045593
8,0.11494865551792043,0.8655008673667908,0.1297297803730279,0.8576939702033997
9,0.10919377823242472,0.867281973361969,0.12838910092391725,0.8581225872039795
10,0.10859263608667719,0.8671740293502808,0.12723644245506346,0.8611230254173279
11,0.10509045325159747,0.8675518035888672,0.12601964983261796,0.8576939702033997
12,0.10586751533207824,0.8667961955070496,0.12498486918641381,0.8585512042045593
13,0.10216791963703029,0.8666882514953613,0.12514315353078062,0.8585512042045593
14,0.10507948825379886,0.8673899173736572,0.12449639888584288,0.8594084978103638
15,0.10543072089515593,0.8681994676589966,0.12353114729286035,0.8581225872039795
16,0.10432346349283782,0.8667422533035278,0.12277817937152152,0.8615516424179077
17,0.10119800214852866,0.869117021560669,0.12201144967230435,0.8615516424179077
18,0.1014942554756999,0.869117021560669,0.1226452222145931,0.8589798808097839
19,0.10201546635584946,0.8680915236473083,0.12185377054689542,0.8589798808097839
20,0.0992793452688418,0.8676597476005554,0.12241857975734922,0.8619802594184875
21,0.10160941455707018,0.8686312437057495,0.12135201458111676,0.8594084978103638
22,0.09786251289820853,0.8695487976074219,0.12096426026099949,0.8581225872039795
23,0.10060166127480903,0.8689011335372925,0.12016581439523895,0.8572653532028198
24,0.09605701350279872,0.8671200275421143,0.12018176546892223,0.8594084978103638
25,0.09762673017483861,0.8680375814437866,0.11986827142751387,0.8619802594184875
26,0.09719488780542587,0.8699805736541748,0.12027040895671376,0.8581225872039795
27,0.09741917071049913,0.8681994676589966,0.11946542105197826,0.8619802594184875
28,0.09841189470917805,0.8683074116706848,0.11938875867110378,0.8572653532028198
29,0.0953715953578755,0.8677137494087219,0.11966197130420625,0.8619802594184875
30,0.09735893150688422,0.8700345158576965,0.11894300450357265,0.8594084978103638
31,0.09559853569403758,0.8694408535957336,0.11879767737355879,0.8615516424179077
32,0.09663959592909173,0.8691709637641907,0.11873350617333396,0.8615516424179077
33,0.09434472231202427,0.8692249655723572,0.11900437850554844,0.8624089360237122
34,0.09853725280914391,0.8690090775489807,0.11882474179519792,0.8572653532028198
35,0.09392477277225526,0.8692789077758789,0.11837835403671262,0.8619802594184875
