epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))"
29,1.2631227306193775,0.3678571283817291,1.066710114479065,0.650677137904697,0.7620750400755141,inf,1.3227011879285178,0.3460317552089691,0.9858376820882161,0.6064860449896918,0.731563483344184,1.275422837999132
30,1.258650794128577,0.3748677372932434,1.0793135166168213,0.6304719739490086,0.8066480265723335,inf,1.3206261038780212,0.3460317552089691,1.1125822279188369,0.6387009938557943,0.6582063039143881,1.3959058973524305
31,1.2570265276564492,0.3727513253688812,1.1000959396362304,0.650701551967197,0.7665519714355469,1.2817443370819093,1.317650482389662,0.35555556416511536,1.036568366156684,0.6554125891791449,0.7662109375,1.4354552798801
32,1.2562195673584937,0.37453705072402954,1.0674100399017334,0.61708206070794,0.8082588407728407,inf,1.3160487638579474,0.345502644777298,1.030733871459961,0.593216069539388,0.7797508239746094,inf
33,1.2559161906441052,0.3769179880619049,1.080025887489319,0.615867461098565,0.8233455075158014,inf,1.3194088300069173,0.380952388048172,1.1174240536159938,0.6284403059217665,0.7921751658121745,1.2727427588568794
34,1.2561623978945944,0.37453705072402954,1.0623538732528686,0.6085393243365818,0.7550579018063015,inf,1.3164672560162014,0.37566137313842773,1.0389998118082682,0.5366466098361545,0.7815900590684679,1.2870919969346788
35,1.254177994032701,0.38154762983322144,1.092387901412116,0.6252395523919,0.8314975870980157,inf,1.3138599965307447,0.3740740716457367,1.0654781341552735,0.662389416164822,0.8397955152723524,1.277615483601888
36,1.2537500043710073,0.3791666626930237,1.0845173888736301,0.6488356139924791,0.8372697220908271,1.2881664170159235,1.3135323855612013,0.36878305673599243,1.1833862728542752,0.6494406382242839,0.7367490556504991,1.2407443576388888
37,1.2521844218174616,0.3830687701702118,1.0907916016048855,0.6272782988018459,0.8176763508054945,inf,1.313625517156389,0.3730158805847168,1.023611323038737,0.6045353783501519,0.7994165208604601,1.2978079477945963
38,1.253674473034011,0.3806878328323364,1.0348534637027316,0.6657888227038913,0.8039962344699436,inf,1.3128875732421874,0.37037035822868347,1.0653461456298827,0.6524813758002387,0.6991658528645833,1.1796303219265407
39,1.2509669880072276,0.386044979095459,1.0888560242123073,0.6389415237638686,0.7868173943625556,inf,1.3100246787071228,0.386772483587265,1.145107905069987,0.6340284983317057,0.7486807505289713,1.2917217678493924
40,1.249074865049786,0.38141533732414246,1.092900808652242,0.6353321552276612,0.796063937081231,inf,1.307453911834293,0.36772486567497253,1.1000589158799914,0.6906163109673394,0.7568743811713324,1.3409503936767577
41,1.2484616611566808,0.38234126567840576,1.067957467503018,0.6711307658089531,0.8238784101274278,inf,1.3066735161675347,0.37460318207740784,1.0772431267632379,0.6940431806776258,0.8292948828803168,1.1335545857747396
42,1.2474188342690469,0.37433862686157227,1.0822186999850802,0.6616020679473877,0.8195266485214233,inf,1.3073648717668322,0.3708994686603546,1.0665203518337674,0.6095638275146484,0.7351489596896701,1.2096004062228733
43,1.2479421494735612,0.38723546266555786,1.0952138874265882,0.627346420288086,0.7904536326726278,1.3188072787390814,1.3068084716796875,0.36243385076522827,1.0093429141574435,0.6182745191786024,0.7533797793918185,1.2307676103379992
44,1.248343164390988,0.385185182094574,1.0740067958831787,0.6315202209684584,0.8059450440936619,inf,1.3067116181055705,0.38042327761650085,1.115344492594401,0.6834913041856554,0.776948250664605,1.184265391031901
45,1.2469562008976935,0.386904776096344,1.1103852801852756,0.6286114586724175,0.8170378976398044,1.3356962866253324,1.306179236041175,0.3751322627067566,1.0859834459092883,0.653165054321289,0.8162537468804254,1.1181653764512804
46,1.248644399477376,0.3830687701702118,1.0553353601031834,0.6554465876685248,0.8097214460372925,inf,1.308280238840315,0.3671957552433014,0.9934602525499132,0.6548672146267361,0.6792209625244141,1.2977464463975694
47,1.2497444046040376,0.3839946985244751,1.0648588260014853,0.6666974782943725,0.8035676452848647,inf,1.310660927825504,0.39047619700431824,1.1151154412163629,0.6497233072916667,0.7309313456217448,inf
48,1.247255390137434,0.37956348061561584,1.0772006193796793,0.6619309610790677,0.7833357201682196,inf,1.3068581965234545,0.37037035822868347,1.0040749867757162,0.6354747348361545,0.762217542860243,1.2483653598361546
49,1.2483062064482107,0.38948413729667664,1.0628480434417724,0.6600918319490221,0.8208477920956082,inf,1.307925448152754,0.37936508655548096,1.0787949879964194,0.6238100687662761,0.78741455078125,1.328834025065104
50,1.2458657042847738,0.38551586866378784,1.0788338634702894,0.6418200121985541,0.7767359415690104,inf,1.3044061382611594,0.37671956419944763,1.127602047390408,0.6503651936848959,0.7239523145887586,inf
51,1.244052193644974,0.3866402208805084,1.086772510740492,0.6370289537641737,0.7924627357059055,inf,1.3043037494023642,0.37671956419944763,1.0406968434651693,0.641969977484809,0.691153081258138,1.3349124060736761
52,1.2456098799076345,0.38538360595703125,1.0786348501841228,0.6362028386857774,0.8079273011949327,inf,1.3038793981075287,0.3708994686603546,1.0196419609917535,0.6485535939534505,0.7509947458902995,1.2537073771158853
53,1.244942255732086,0.3839946985244751,1.0547079059812758,0.6614547676510281,0.7849521213107639,inf,1.3026451839341058,0.3730158805847168,1.0814630720350478,0.6546229892306857,0.729624769422743,inf
54,1.2434835069709353,0.3869709074497223,1.0970690886179606,0.6610951926973131,0.8180158376693726,inf,1.3046969864103528,0.3888888955116272,1.0687993791368273,0.6365451388888889,0.7695027669270833,1.4392725626627605
55,1.2435962163739733,0.3887566030025482,1.0628729714287652,0.663691594865587,0.8234197404649523,inf,1.3017693175209892,0.38359788060188293,1.0976188235812716,0.6900588989257812,0.7360960218641494,inf
56,1.2421931132674218,0.3868386149406433,1.0769676579369438,0.6613065269258287,0.8115625169542101,inf,1.301315755314297,0.3857142925262451,1.062709511650933,0.6722626580132378,0.7502539740668402,1.2346475813123914
57,1.2421661540038056,0.3839946985244751,1.056142685148451,0.6833378209008111,0.805240978135003,inf,1.3015636444091796,0.3857142925262451,1.0013209448920355,0.6345118204752604,0.7937457190619575,1.4244458516438803
58,1.2413327496912745,0.3867063522338867,1.0807111846076118,0.6847305774688721,0.7783887147903442,inf,1.3013377825419108,0.3841269910335541,1.073472425672743,0.627488030327691,0.8479296366373698,1.2576637691921657
59,1.24086310904887,0.3861111104488373,1.0445271174112956,0.6631373776329889,0.832354376051161,1.3248945977952746,1.3011421230104234,0.38465607166290283,1.0600472344292535,0.6705788082546658,0.7163584815131293,1.2503039042154949
60,1.2409152498675717,0.3890872895717621,1.053688391049703,0.6655427190992568,0.7857598437203301,1.3665974961386786,1.2986771788862017,0.37566137313842773,1.0675111134847006,0.6083266999986436,0.7443070729573568,1.2917149013943143
61,1.2412830564710828,0.38835978507995605,1.0515389680862426,0.6374538103739421,0.7733972681893243,1.3457023859024049,1.2992366135120392,0.37354496121406555,1.04760619269477,0.6220022413465712,0.7924961513943143,1.3437633514404297
62,1.241441456394063,0.38425925374031067,1.018170295821296,0.644366012679206,0.7998775879542033,1.3638986084196303,1.2984933687580957,0.3698412775993347,0.9826655069986979,0.6134858025444878,0.8003415849473742,1.44469362894694
63,1.241238298184342,0.3890872895717621,1.024419109026591,0.6290460480584039,0.8160507837931316,inf,1.298752443657981,0.36772486567497253,1.034372584025065,0.6725920147365994,0.7123033311631944,1.3300108591715494
64,1.2407922676040066,0.3889550268650055,1.0596270163853962,0.6723045349121094,0.7710206005308363,inf,1.2978814078701868,0.37566137313842773,1.0411520216200087,0.649056159125434,0.7585380130343967,1.315936533610026
65,1.2381820418768459,0.3906745910644531,1.015649021996392,0.6781483835644192,0.7852522691090902,1.2908485571543376,1.297543748219808,0.386772483587265,1.1055055406358507,0.6638828701443142,0.7673302544487848,1.2911564297146267
66,1.2374052956700325,0.39239418506622314,1.0913195027245415,0.6391673538419935,0.7658836073345608,inf,1.293787517150243,0.37830686569213867,1.0425848007202148,0.7387057834201389,0.6799351586235894,1.273680199517144
67,1.237802984068791,0.39021164178848267,1.0515001482433743,0.6435392419497172,0.844256854057312,inf,1.2959769977463615,0.3772486746311188,0.9990995407104493,0.5989345126681858,0.7882670508490668,1.3247766070895726
68,1.2379668305317562,0.39219576120376587,1.0581763585408528,0.6733502573437161,0.8214554680718316,1.3100615872277155,1.296246714062161,0.38042327761650085,1.0275114907158747,0.7494391123453776,0.7526505788167318,1.1994077470567492
69,1.2382089827623632,0.3907407522201538,1.0674804343117608,0.6422700590557522,0.7912561496098837,inf,1.2947873950004578,0.380952388048172,0.9672178056504991,0.6377122455173069,0.712654071384006,1.3736183166503906
70,1.2378712337050173,0.3937830626964569,1.0455149438646105,0.6615298986434937,0.7979636801613702,1.291407095061408,1.3025299125247531,0.3931216895580292,1.1649520450168185,0.6512649536132813,0.8122003343370225,1.3615957472059461
71,1.236481943560971,0.3920634984970093,1.072089597913954,0.6688118616739909,0.7976567692226834,1.3535121520360311,1.2970096111297607,0.38941797614097595,0.9988626692030165,0.5955677456325955,0.8142726474338108,1.3143621232774523
72,1.2383506505025759,0.39537036418914795,1.0787173748016357,0.6585096756617228,0.8260322040981717,inf,1.2941561526722378,0.38253968954086304,1.0491063012017143,0.6615972730848524,0.7934374279446073,1.1494308259752062
73,1.2367911082175043,0.3917989432811737,1.06875761879815,0.6684294170803494,0.7900520960489908,inf,1.2937842422061496,0.38465607166290283,1.0693573845757378,0.6486614015367296,0.7248455471462674,1.2626961178249783
74,1.2367906697922282,0.39351850748062134,1.0618172115749782,0.6635959678226047,0.8168810182147556,inf,1.3032502386305067,0.3931216895580292,1.0661666022406684,0.6586267683241103,0.8345777299669054,1.2598465813530817
75,1.2401507770021756,0.3949074149131775,1.0683913283877902,0.6513846635818481,0.7993909398714701,inf,1.296505841281679,0.38253968954086304,0.9806860393948025,0.668857192993164,0.6395824008517795,1.3148136138916016
76,1.236936638587051,0.3929232656955719,1.0627228922314114,0.6374927785661485,0.7872969150543213,inf,1.2925306604968176,0.3820105791091919,1.0102234098646377,0.676004515753852,0.7248611450195312,inf
77,1.2343463991251258,0.39424604177474976,1.0560417864057752,0.6365069548288981,0.785359263420105,inf,1.2949060612254673,0.391005277633667,1.0567329406738282,0.6187554253472223,0.7391780005560981,1.2845706515842015
78,1.2344396149118742,0.3927910029888153,1.0682990577485827,0.6209598859151204,0.7902849488788181,inf,1.291595725880729,0.38359788060188293,1.0749674479166667,0.6665056864420573,0.7897179921468099,1.1928883446587457
79,1.2324569736089972,0.39345237612724304,1.0736790087487962,0.6454631434546576,0.7994931035571629,1.3421363883548312,1.2903951300515069,0.38148146867752075,0.9500858518812392,0.6116822560628256,0.7257052315606012,inf
80,1.2327332191169262,0.391997367143631,1.0376159005694918,0.6478927612304688,0.8217634280522664,inf,1.2939621938599482,0.3920634984970093,1.0895660400390625,0.6279290093315972,0.7193131764729818,1.2277162763807508
81,1.233321954558293,0.392724871635437,1.0398373948203192,0.6477857854631212,0.8021238274044461,inf,1.2907175984647539,0.3830687701702118,1.0311923556857638,0.6552729500664605,0.7585723241170247,1.3504245969984265
82,1.2316337937282191,0.39550265669822693,1.0684542391035292,0.6907518148422241,0.7564675860934787,1.2858739852905274,1.2891056451532577,0.38941797614097595,1.0923815833197699,0.6545029322306315,0.6785326851738824,1.244474580552843
83,1.231560619506571,0.3947751224040985,1.0632473866144816,0.6802367210388184,0.8046674013137818,inf,1.2932007008128696,0.39259257912635803,1.0709511227077908,0.654914813571506,0.7625469631618924,1.3274881574842665
84,1.230406087057458,0.39537036418914795,1.0614951954947578,0.6683345317840577,0.8209775368372599,inf,1.29012235071924,0.3857142925262451,0.9744113074408637,0.6599533504909939,0.8012340121799045,1.348308308919271
85,1.2298358028133711,0.3940476179122925,1.029945315255059,0.6166618585586547,0.8309281614091661,inf,1.2876483043034872,0.3820105791091919,1.0034313625759548,0.6323356628417969,0.771727032131619,1.3423851860894098
86,1.2334231812920835,0.3940476179122925,1.0207132975260416,0.6826935556199816,0.8079413334528606,inf,1.2986421704292297,0.3931216895580292,1.037188508775499,0.6978736877441406,0.853715091281467,1.237160407172309
87,1.2314415257838038,0.3940476179122925,1.0190222395790949,0.6661702301767137,0.7540216830041674,inf,1.2858224994606442,0.3830687701702118,0.9686726676093207,0.6600991778903538,0.8506341298421224,inf
88,1.2289948041240375,0.3951058089733124,1.0559635996818542,0.6730536354912652,0.7917543901337518,inf,1.2860185974174076,0.38148146867752075,1.006560452779134,0.722725338406033,0.7573474036322699,1.2642486572265625
89,1.2291540451347829,0.39914020895957947,1.076576558748881,0.691334679391649,0.7923753473493788,1.3270626650916206,1.2884730021158854,0.391005277633667,1.1045708762274848,0.6299684524536133,0.795197253757053,1.2741239971584744
90,1.2282981391582224,0.39748677611351013,1.1008786996205648,0.649908357196384,0.7541501972410414,inf,1.3010563651720684,0.3931216895580292,1.1215580410427517,0.6786465538872613,0.8055082956949869,1.3735805935329861
91,1.2309881995121639,0.39616402983665466,1.0328224579493204,0.6431386152903239,0.8222275257110596,inf,1.2916985445552402,0.3920634984970093,1.070134989420573,0.6054033915201823,0.7975889417860244,1.3554599338107638
92,1.2293226055800914,0.39748677611351013,1.014223771625095,0.6662115520901151,0.807334836324056,inf,1.2867301550176409,0.386772483587265,0.9573843214246962,0.6713741938273112,0.7836287392510308,1.341513697306315
93,1.228665512551864,0.39642858505249023,1.0208263370725843,0.6622784111234877,0.7999802854326036,inf,1.2956347876124912,0.39523810148239136,1.1026488833957249,0.6546294318305121,0.7528555128309462,1.2781953599717881
94,1.2293443974935345,0.4007936418056488,1.0593718065155877,0.6627158482869466,0.8211081319385105,inf,1.2862803830040825,0.385185182094574,0.9843361536661784,0.706636110941569,0.817438973320855,1.3255142635769315
95,1.2315144990053442,0.39841270446777344,1.0168193141619364,0.6385149664349026,0.8448376946979099,inf,1.289089482360416,0.3830687701702118,0.9752027087741428,0.6642073101467556,0.8243077172173394,1.355978266398112
96,1.2325628885792361,0.3980158865451813,1.013775520854526,0.6347384015719096,0.8111418777041965,1.3271819485558405,1.2870204448699951,0.38465607166290283,0.9972138934665256,0.5748498280843098,0.7437976201375326,1.2527489132351346
97,1.2320946560965644,0.39636242389678955,1.0271952788035075,0.6360490520795187,0.825155250231425,inf,1.2878373596403334,0.38465607166290283,1.0040425406561957,0.67864318423801,0.7385047912597656,inf
98,1.2309479044957294,0.3978835940361023,1.0608076771100363,0.6774637142817179,0.7905290404955546,inf,1.287184433142344,0.3947089910507202,1.1005793465508356,0.6079626719156901,0.8329597261216906,1.2102421442667644
99,1.2285302672949103,0.3987433910369873,1.0703064150280424,0.6489710595872668,0.803291552596622,inf,1.2862259719106885,0.391005277633667,1.0010038375854493,0.5982857598198785,0.8173645867241753,inf
100,1.228338912046618,0.3968254029750824,1.068112858136495,0.6527881171968248,0.7939695808622572,inf,1.284801141421,0.39153438806533813,1.0773839526706273,0.6128646638658312,0.7448999616834853,1.2519678327772352
